-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00361,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00361,18.9975,77.0042,64.0061,5.00111,-0.0119444,56.0014,6.34,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00361,18.9975,77.0042,64.0061,5.00111,-0.0119444,56.0014,6.34,-33.9981,-82.0011,-90.9694,-14.9978,-15.9886
-58.0003,-5.00361,18.9975,77.0042,64.0061,5.00111,-0.0119444,56.0014,6.34,-33.9981,-82.0011,-90.9694,-14.9978,-15.9886
-58.0003,-5.00361,18.9975,77.0042,64.0061,5.00111,-0.0119444,56.0014,6.34,-33.9981,-82.0011,-90.9694,-14.9978,-15.9886
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,-0.0119444,56.0014,6.34,-33.9981,-82.0011,-90.9694,-14.9978,-15.9886
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,6.34,-33.9981,-82.0011,-90.9694,-14.9978,-15.9886
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-15.9886
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-16.0128
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-16.0128
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-16.0128
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.0133,-16.0128
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-58.9467,-6.73722,20.8172,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-58.9467,-6.73722,20.8172,80.0047,65.0325,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-58.9467,-6.73722,20.8172,80.0047,65.0325,5.99972,0.005,52.9975,5.99167,-34.105,-81.8289,-90.68,-15.9803,-15.9972
-58.9467,-6.73722,20.8172,80.0047,65.0325,5.99972,0.005,52.9975,5.99167,-34.105,-81.8289,-90.9994,-14.5944,-15.8258
-58.9467,-6.73722,20.8172,80.0047,65.0325,5.99972,0.005,52.9975,5.99167,-34.105,-81.8289,-90.9994,-14.5944,-15.8258
-59.0744,-7.04444,20.8172,80.0047,65.0325,5.99972,0.005,52.9975,5.99167,-34.105,-81.8289,-90.9994,-14.5944,-15.8258
-59.0744,-7.04444,21.3411,80.0031,65.9928,5.38611,0.638611,53.8383,5.99167,-34.105,-81.8289,-90.9994,-14.5944,-15.8258
-59.0744,-7.04444,21.3411,80.0031,65.9928,5.38611,0.638611,53.8383,6.00111,-35.2339,-80.7681,-90.9181,-14.5944,-15.8258
-59.0744,-7.04444,21.3411,80.0031,65.9928,5.38611,0.638611,53.8383,6.00111,-35.2339,-80.7681,-90.9181,-14.0322,-15.0086
-59.0744,-7.04444,21.3411,80.0031,65.9928,5.38611,0.638611,53.8383,6.00111,-35.2339,-80.7681,-90.9181,-14.0322,-15.0086
-60.5769,-7.98556,21.9614,80.0031,65.9928,5.38611,0.638611,53.8383,6.00111,-35.2339,-80.7681,-90.9181,-14.0322,-15.0086
-60.5769,-7.98556,21.9614,80.0031,66.7647,4.99944,0.2375,55.0017,6.00111,-35.2339,-80.7681,-90.9181,-14.0322,-15.0086
-60.5769,-7.98556,21.9614,80.0031,66.7647,4.99944,0.2375,55.0017,7.005,-35.9994,-79.9239,-92.5367,-15.7275,-14.9939
-60.5769,-7.98556,21.9614,80.0031,66.7647,4.99944,0.2375,55.0017,7.005,-35.9994,-79.9239,-92.5367,-15.7275,-14.9939
-60.5769,-7.98556,21.9614,80.0031,66.7647,4.99944,0.2375,55.0017,7.005,-35.9994,-79.9239,-92.5367,-15.7275,-14.9939
-60.9969,-7.99889,19.9139,79.6253,66.9636,5.07417,0.2375,55.0017,7.005,-35.9994,-79.9239,-92.5367,-15.7275,-14.9939
-60.9969,-7.99889,19.9139,79.6253,66.9636,5.07417,-0.0102778,55.0017,7.005,-35.9994,-79.9239,-92.5367,-15.7275,-14.9939
-60.9969,-7.99889,19.9139,79.6253,66.9636,5.07417,-0.0102778,55.0017,7.00417,-36.0006,-79.0014,-92.7689,-16.99,-15.6239
-60.9969,-7.99889,19.9139,79.6253,66.9636,5.07417,-0.0102778,55.0017,7.00417,-36.0006,-79.0014,-92.7689,-16.99,-15.6239
-60.9969,-7.99889,19.9139,79.6253,66.9636,5.07417,-0.0102778,55.0017,7.00417,-36.0006,-79.0014,-92.7689,-16.99,-15.6239
-60.9981,-8.08556,18.0456,78.9986,66.0108,5.99417,-0.0102778,55.0017,7.00417,-36.0006,-79.0014,-92.7689,-16.99,-15.6239
-60.9981,-8.08556,18.0456,78.9986,66.0108,5.99417,0.979722,55.0017,7.85222,-36.0006,-78.9961,-91.35,-15.975,-15.6239
-60.9981,-8.08556,18.0456,78.9986,66.0108,5.99417,0.979722,55.0017,7.85222,-36.0006,-78.9961,-91.35,-15.975,-15.9997
-60.9981,-8.08556,18.0456,78.9986,66.0108,5.99417,0.979722,55.0017,7.85222,-36.0006,-78.9961,-91.35,-15.975,-15.9997
-61.7453,-9.78667,18.5781,78.9986,66.0108,5.99417,0.979722,55.0017,7.85222,-36.0006,-78.9961,-91.35,-15.975,-15.9997
-61.7453,-9.78667,18.5781,79.8994,66.6381,5.99972,0.979722,55.0017,7.85222,-36.0006,-78.9961,-91.35,-15.975,-15.9997
-61.7453,-9.78667,18.5781,79.8994,66.6381,5.99972,1.00833,55.0008,8.00083,-36.0006,-79.0372,-91.6181,-15.975,-15.9997
-61.7453,-9.78667,18.5781,79.8994,66.6381,5.99972,1.00833,55.0008,8.00083,-36.0006,-79.0372,-91.6181,-15,-15.9981
-61.7453,-9.78667,18.5781,79.8994,66.6381,5.99972,1.00833,55.0008,8.00083,-36.0006,-79.0372,-91.6181,-15,-15.9981
-61.7903,-9.74111,19.9,79.8994,66.6381,5.99972,1.00833,55.0008,8.00083,-36.0006,-79.0372,-91.6181,-15,-15.9981
-61.7903,-9.74111,19.9,79.9986,66.9936,5.89472,0.835278,55.0006,8.00083,-36.0006,-79.0372,-91.6181,-15,-15.9981
-61.7903,-9.74111,19.9,79.9986,66.9936,5.89472,0.835278,55.0006,8.00083,-35.5697,-79.9769,-91.9983,-15,-15.9981
-61.7903,-9.74111,19.9,79.9986,66.9936,5.89472,0.835278,55.0006,8.00083,-35.5697,-79.9769,-91.9983,-15,-15.9989
-61.7903,-9.74111,19.9,79.9986,66.9936,5.89472,0.835278,55.0006,8.00083,-35.5697,-79.9769,-91.9983,-15,-15.9989
-60.1422,-8.11,19.9,79.9986,66.9936,5.89472,0.835278,55.0006,8.00083,-35.5697,-79.9769,-91.9983,-15,-15.9989
-60.1422,-8.11,19.0403,79.0458,66.9983,6.48861,-0.00416667,55.4436,8.56306,-34.1339,-79.9769,-91.9983,-15,-15.9989
-60.1422,-8.11,19.0403,79.0458,66.9983,6.48861,-0.00416667,55.4436,8.56306,-34.1339,-79.0103,-91.9997,-15.2622,-16.005
-60.1422,-8.11,19.0403,79.0458,66.9983,6.48861,-0.00416667,55.4436,8.56306,-34.1339,-79.0103,-91.9997,-15.2622,-16.005
-60.1422,-8.11,19.0403,79.0458,66.9983,6.48861,-0.00416667,55.4436,8.56306,-34.1339,-79.0103,-91.9997,-15.2622,-16.005
-60.4767,-8.54056,19.0183,79.0014,66.9997,6.58278,-0.00416667,55.4436,8.56306,-34.1339,-79.0103,-91.9997,-15.2622,-16.005
-60.4767,-8.54056,19.0183,79.0014,66.9997,6.58278,0.0025,56.7786,9.97556,-34.1339,-79.0103,-91.9997,-15.2622,-16.005
-60.4767,-8.54056,19.0183,79.0014,66.9997,6.58278,0.0025,56.7786,9.97556,-34.8283,-79.0022,-92.0008,-15.9794,-15.6083
-60.4767,-8.54056,19.0183,79.0014,66.9997,6.58278,0.0025,56.7786,9.97556,-34.8283,-79.0022,-92.0008,-15.9794,-15.6083
-60.4767,-8.54056,19.0183,79.0014,66.9997,6.58278,0.0025,56.7786,9.97556,-34.8283,-79.0022,-92.0008,-15.9794,-15.6083
-60.7269,-8.7775,19.0011,79.5164,67.0003,5.04028,0.0025,56.7786,9.97556,-34.8283,-79.0022,-92.0008,-15.9794,-15.6083
-60.7269,-8.7775,19.0011,79.5164,67.0003,5.04028,0.376667,56.6653,9.18528,-34.5175,-79.0014,-92.0008,-15.9794,-15.6083
-60.7269,-8.7775,19.0011,79.5164,67.0003,5.04028,0.376667,56.6653,9.18528,-34.5175,-79.0014,-92.0006,-15.0422,-15.3011
-60.7269,-8.7775,19.0011,79.5164,67.0003,5.04028,0.376667,56.6653,9.18528,-34.5175,-79.0014,-92.0006,-15.0422,-15.3011
-60.03,-8.00694,20.1836,79.5164,67.0003,5.04028,0.376667,56.6653,9.18528,-34.5175,-79.0014,-92.0006,-15.0422,-15.3011
-60.03,-8.00694,20.1836,80.9864,67.7256,4.7175,0.376667,56.6653,9.18528,-34.5175,-79.0014,-92.0006,-15.0422,-15.3011
-60.03,-8.00694,20.1836,80.9864,67.7256,4.7175,0.780556,54.995,8.99694,-31.5597,-81.0056,-92.0006,-15.0422,-15.3011
-60.03,-8.00694,20.1836,80.9864,67.7256,4.7175,0.780556,54.995,8.99694,-31.5597,-81.0056,-92.9225,-15.0017,-15.9997
-60.03,-8.00694,20.1836,80.9864,67.7256,4.7175,0.780556,54.995,8.99694,-31.5597,-81.0056,-92.9225,-15.0017,-15.9997
-60.9308,-9.615,20.1836,80.9864,67.7256,4.7175,0.780556,54.995,8.99694,-31.5597,-81.0056,-92.9225,-15.0017,-15.9997
-60.9308,-9.615,21.0025,80.9975,67.9378,3.99944,-0.0025,55.395,8.99694,-31.5597,-81.0056,-92.9225,-15.0017,-15.9997
-60.9308,-9.615,21.0025,80.9975,67.9378,3.99944,-0.0025,55.395,8.75833,-29.3956,-82.0697,-92.9225,-15.0017,-15.9997
-60.9308,-9.615,21.0025,80.9975,67.9378,3.99944,-0.0025,55.395,8.75833,-29.3956,-82.0697,-93.4378,-16.4561,-16.0067
-60.9308,-9.615,21.0025,80.9975,67.9378,3.99944,-0.0025,55.395,8.75833,-29.3956,-82.0697,-93.4378,-16.4561,-16.0067
-60.8317,-9.99639,20.9894,80.9975,67.9378,3.99944,-0.0025,55.395,8.75833,-29.3956,-82.0697,-93.4378,-16.4561,-16.0067
-60.8317,-9.99639,20.9894,81.0011,67.0214,4.98417,0.00861111,55.7178,8.75833,-29.3956,-82.0697,-93.4378,-16.4561,-16.0067
